2020-10-01 00:00, 44.295, 897.348
2020-10-01 00:06, 44.278, 897.348
2020-10-01 00:09, 44.264, 897.348
2020-10-01 00:12, 44.254, 897.349
2020-10-01 00:15, 44.253, 897.349
2020-10-01 00:18, 44.240, 897.349
2020-10-01 00:30, 44.206, 897.35
2020-10-01 00:45, 44.268, 897.351
2020-10-01 01:00, 44.128, 897.352
2020-10-01 01:03, 44.116, 897.352
2020-10-01 01:06, 44.116, 897.352
2020-10-01 01:12, 44.091, 897.353
2020-10-01 01:15, 43.616, 897.353
2020-10-01 01:30, 43.461, 897.355
2020-10-01 01:33, 43.431, 897.355
2020-10-01 01:36, 43.410, 897.356
2020-10-01 01:39, 43.961, 897.356
2020-10-01 01:48, 43.799, 897.357
2020-10-01 01:51, 43.806, 897.357
2020-10-01 02:03, 43.781, 897.358
2020-10-01 02:06, 43.768, 897.358
2020-10-01 02:09, 43.760, 897.358
2020-10-01 02:12, 43.754, 897.358
2020-10-01 02:15, 43.738, 897.359
2020-10-01 02:18, 43.735, 897.359
2020-10-01 02:21, 43.727, 897.359
2020-10-01 02:27, 43.709, 897.359
2020-10-01 02:42, 43.801, 897.36
2020-10-01 02:45, 43.794, 897.361
2020-10-01 02:48, 43.784, 897.361
2020-10-01 02:54, 43.775, 897.361
2020-10-01 03:00, 43.643, 897.361
2020-10-01 03:03, 43.633, 897.362
2020-10-01 03:09, 43.604, 897.362
2020-10-01 03:18, 43.567, 897.363
2020-10-01 03:21, 43.674, 897.363
2020-10-01 03:24, 43.677, 897.363
2020-10-01 03:27, 43.674, 897.363
2020-10-01 03:30, 43.669, 897.363
2020-10-01 03:33, 43.664, 897.364
2020-10-01 03:42, 43.653, 897.364
2020-10-01 03:45, 43.642, 897.364
2020-10-01 03:51, 43.634, 897.365
2020-10-01 03:54, 43.507, 897.365
2020-10-01 03:57, 43.487, 897.365
2020-10-01 04:00, 43.475, 897.365
2020-10-01 04:03, 43.461, 897.366
2020-10-01 04:06, 43.453, 897.366
2020-10-01 04:09, 43.444, 897.366
2020-10-01 04:24, 43.536, 897.367
2020-10-01 04:33, 43.526, 897.367
2020-10-01 04:39, 43.516, 897.368
2020-10-01 04:42, 43.508, 897.368
2020-10-01 04:45, 43.505, 897.368
2020-10-01 04:48, 43.497, 897.368
2020-10-01 04:51, 43.368, 897.368
2020-10-01 04:54, 43.355, 897.369
2020-10-01 05:00, 43.326, 897.369
2020-10-01 05:06, 43.305, 897.369
2020-10-01 05:09, 43.410, 897.37
2020-10-01 05:12, 43.409, 897.37
2020-10-01 05:15, 43.411, 897.37
2020-10-01 05:18, 43.409, 897.37
2020-10-01 05:24, 43.392, 897.371
2020-10-01 05:33, 43.380, 897.371
2020-10-01 05:42, 43.264, 897.372
2020-10-01 05:45, 43.252, 897.372
2020-10-01 05:54, 43.216, 897.372
2020-10-01 05:57, 43.207, 897.373
2020-10-01 06:00, 43.194, 897.373
2020-10-01 06:03, 43.286, 897.373
2020-10-01 06:06, 43.287, 897.373
2020-10-01 06:09, 43.285, 897.373
2020-10-01 06:15, 43.271, 897.374
2020-10-01 06:21, 43.258, 897.374
2020-10-01 06:24, 43.258, 897.374
2020-10-01 06:27, 43.249, 897.374
2020-10-01 06:30, 43.244, 897.374
